"model","protocol","fold_id","date","portfolio_value","net_return","turnover","gross_return","drawdown_incremental"
"PPO_gated_full","version_2","0","2018-10-03 00:00:00","1173656.894848748","-0.005844491313232","0.0102353770600434","-0.005829138247642","0.0057699391070723"
"PPO_gated_full","version_2","0","2018-10-04 00:00:00","1161200.3694192206","-0.0106134301124971","0.0143406391754978","-0.0105919191537339","0.0104168065795698"
"PPO_gated_full","version_2","0","2018-10-05 00:00:00","1152889.269169718","-0.0071573351752027","0.0139956423109751","-0.0071363417117362","0.0069501823965503"
"PPO_gated_full","version_2","0","2018-10-08 00:00:00","1152159.5961377737","-0.0006329081651265","0.0131512106238325","-0.0006131813491908","0.0006101912514122"
"PPO_gated_full","version_2","0","2018-10-09 00:00:00","1153849.6187068406","0.0014668302679005","0.0094974682760948","0.0014810764703146","0.0"
"PPO_gated_full","version_2","0","2018-10-10 00:00:00","1113067.0704457618","-0.0353447690235278","0.0118098468556127","-0.0353270542532444","0.0341045277401843"
"PPO_gated_full","version_2","0","2018-10-11 00:00:00","1087573.004245511","-0.0229043396190319","0.0196076451424094","-0.0228749281513183","0.021319488972844"
"PPO_gated_full","version_2","0","2018-10-12 00:00:00","1106670.2702579263","0.0175595256022964","0.0172748891829021","0.0175854379360708","0.0"
"PPO_gated_full","version_2","0","2018-10-15 00:00:00","1097679.66525947","-0.0081240142073764","0.0148067240366394","-0.0081018041213214","0.0075184202715338"
"PPO_gated_full","version_2","0","2018-10-16 00:00:00","1125598.8409437789","0.025434720682112","0.014831083092277","0.0254569673067504","0.0"
"PPO_gated_full","version_2","0","2018-10-17 00:00:00","1118659.0613874288","-0.0061654110717912","0.0113187684837612","-0.0061484329190656","0.0058034113728048"
"PPO_gated_full","version_2","0","2018-10-18 00:00:00","1106402.4766013538","-0.010956497121539","0.0114761225662992","-0.0109392829376895","0.0102496056195572"
"PPO_gated_full","version_2","0","2018-10-19 00:00:00","1093719.808691715","-0.0114629785976235","0.0118651152031261","-0.0114451809248188","0.0106059189037145"
"PPO_gated_full","version_2","0","2018-10-22 00:00:00","1095316.2466791514","0.0014596407368228","0.0118799851776566","0.0014774607145893","0.0"
"PPO_gated_full","version_2","0","2018-10-23 00:00:00","1091726.590519211","-0.0032772782936651","0.0110508674235981","-0.0032607019925297","0.0030018606807179"
"PPO_gated_full","version_2","0","2018-10-24 00:00:00","1063851.9882779657","-0.0255325852491955","0.0121201754568027","-0.0255144049860103","0.0233102193442487"
"PPO_gated_full","version_2","0","2018-10-25 00:00:00","1064143.973249633","0.0002744601456637","0.0130056990338587","0.0002939686942145","0.0"
"PPO_gated_full","version_2","0","2018-10-26 00:00:00","1038996.5392591124","-0.0236316087133649","0.0104839067622378","-0.0236158828532215","0.021029616752582"
"PPO_gated_full","version_2","0","2018-10-29 00:00:00","1029741.4460762712","-0.0089077228201747","0.0110475074270053","-0.0088911515590342","0.0077395993053585"
"PPO_gated_full","version_2","0","2018-10-30 00:00:00","1058401.9129727709","0.0278326826658356","0.0103173838223484","0.0278481587415691","0.0"
"PPO_gated_full","version_2","0","2018-10-31 00:00:00","1066697.0000443193","0.007837369689034","0.0077719948288174","0.0078490276812772","0.0"
"PPO_gated_full","version_2","0","2018-11-01 00:00:00","1088422.04330821","0.0203666488824736","0.0135090261095423","0.0203869124216379","0.0"
"PPO_gated_full","version_2","0","2018-11-02 00:00:00","1085286.986980348","-0.0028803682791403","0.0117609624596132","-0.0028627268354508","0.0026217002139282"
"PPO_gated_full","version_2","0","2018-11-05 00:00:00","1091901.9610873957","0.0060951381398691","0.0112818933647494","0.0061120609799163","0.0"
"PPO_gated_full","version_2","0","2018-11-06 00:00:00","1101246.7295418633","0.008558248622579","0.010674817325198","0.0085742608485668","0.0"
"PPO_gated_full","version_2","0","2018-11-07 00:00:00","1122219.2740604563","0.0190443648602868","0.0105793123511883","0.0190602338288136","0.0"
"PPO_gated_full","version_2","0","2018-11-08 00:00:00","1118458.036577381","-0.0033516065621171","0.0122306295816088","-0.0033332606177447","0.0031453460744478"
"PPO_gated_full","version_2","0","2018-11-09 00:00:00","1113833.8121265266","-0.0041344639670211","0.008165617285707","-0.0041222155410925","0.0038670215027124"
"PPO_gated_full","version_2","0","2018-11-12 00:00:00","1082239.074145832","-0.0283657558575764","0.007715798981032","-0.0283541821591048","0.0264211939628796"
"PPO_gated_full","version_2","0","2018-11-13 00:00:00","1088113.6338243138","0.0054281533709346","0.0086284471458611","0.0054410960416534","0.0"
"PPO_gated_full","version_2","0","2018-11-14 00:00:00","1087771.8850296277","-0.0003140745452157","0.0059423609942816","-0.0003051610037243","0.0002857884498521"
"PPO_gated_full","version_2","0","2018-11-15 00:00:00","1094588.9559613185","0.0062670041628308","0.0065139923939744","0.0062767751514218","0.0"
"PPO_gated_full","version_2","0","2018-11-16 00:00:00","1074423.2461406055","-0.0184230890608634","0.0064983689599102","-0.0184133415074235","0.0168636350425743"
"PPO_gated_full","version_2","0","2018-11-19 00:00:00","1047407.6031673372","-0.0251443209836628","0.0075647587433922","-0.0251329738455477","0.0225919120919683"
"PPO_gated_full","version_2","0","2018-11-20 00:00:00","1036245.4578367912","-0.0106569260112223","0.008380300374234","-0.0106443555606609","0.009334377357407"
"PPO_gated_full","version_2","0","2018-11-21 00:00:00","1031085.4724121324","-0.0049795011265291","0.00777809412185","-0.0049678339853463","0.0043150532165783"
"PPO_gated_full","version_2","0","2018-11-23 00:00:00","1031187.3546495524","9.881066133304913e-05","0.0078233265602992","0.0001105456511734","0.0"
"PPO_gated_full","version_2","0","2018-11-26 00:00:00","1043605.7651105078","0.0120428265581048","0.0064675565223312","0.0120525278928883","0.0"
"PPO_gated_full","version_2","0","2018-11-27 00:00:00","1052678.2913147495","0.008693442013787","0.0062660236790685","0.0087028410493056","0.0"
"PPO_gated_full","version_2","0","2018-11-28 00:00:00","1078980.8056683494","0.0249862798260508","0.005671755085932","0.0249947874586797","0.0"
"PPO_gated_full","version_2","0","2018-11-29 00:00:00","1075899.8463105154","-0.002855434815567","0.0048814107854838","-0.0028481126993888","0.002576461461235"
"PPO_gated_full","version_2","0","2018-11-30 00:00:00","1088960.856019924","0.0121396148109857","0.0051261944748217","0.0121473041026979","0.0"
"PPO_gated_full","version_2","0","2018-12-03 00:00:00","1114674.3912483978","0.0236129104974949","0.0083487237969899","0.0236254335831904","0.0"
"PPO_gated_full","version_2","0","2018-12-04 00:00:00","1066864.149721012","-0.0428916658557481","0.0070500312033039","-0.0428810908089431","0.0399814572154082"
"PPO_gated_full","version_2","0","2018-12-06 00:00:00","1065638.2877475522","-0.0011490328677559","0.0101151334217878","-0.0011338601676232","0.0010251307351335"
"PPO_gated_full","version_2","0","2018-12-07 00:00:00","1033228.406031132","-0.0304135860066788","0.007204572212034","-0.0304027791483607","0.0271028603455028"
"PPO_gated_full","version_2","0","2018-12-10 00:00:00","1037691.0527292844","0.004319128928418","0.0057083811298652","0.0043276915001128","0.0"
"PPO_gated_full","version_2","0","2018-12-11 00:00:00","1036774.0908067164","-0.0008836559977617","0.0037134355583198","-0.0008780858444242","0.0007668121453497"
"PPO_gated_full","version_2","0","2018-12-12 00:00:00","1038596.2681762624","0.0017575452412475","0.0034964758020413","0.0017627899549505","0.0"
"PPO_gated_full","version_2","0","2018-12-13 00:00:00","1037792.9165101688","-0.0007734975473236","0.0039400828709799","-0.0007675874230171","0.0006718052291884"
"PPO_gated_full","version_2","0","2018-12-14 00:00:00","1019696.0466005256","-0.0174378429663001","0.0035881153320509","-0.017432460793302","0.0151335614903922"
"PPO_gated_full","version_2","0","2018-12-17 00:00:00","996843.3002947504","-0.0224113316727685","0.0061310654716355","-0.022402135074561","0.0191106773253921"
"PPO_gated_full","version_2","0","2018-12-18 00:00:00","1008413.9641772296","0.0116073046576708","0.008715694183112","0.0116203781989454","0.0"
"PPO_gated_full","version_2","0","2018-12-19 00:00:00","982876.7863412076","-0.0253241017510681","0.006490701653196","-0.0253143656985883","0.0213555412069682"
"PPO_gated_full","version_2","0","2018-12-20 00:00:00","968757.464404898","-0.0143653020729782","0.0086941398649417","-0.0143522608631808","0.0118073251226681"
"PPO_gated_full","version_2","0","2018-12-21 00:00:00","950027.7088657456","-0.0193337922311215","0.0068407549353287","-0.0193235310987185","0.0156628139875584"
"PPO_gated_full","version_2","0","2018-12-24 00:00:00","924563.2572602486","-0.0268039041049647","0.0087482985981447","-0.0267907816570675","0.0212947236795663"
"PPO_gated_full","version_2","0","2018-12-26 00:00:00","970133.9555452316","0.0492888917303746","0.0071801944565055","0.0492996620220594","0.0"
"PPO_gated_full","version_2","0","2018-12-27 00:00:00","977173.8352293812","0.0072566057954267","0.0081229109865681","0.0072687901619065","0.0"
"PPO_gated_full","version_2","1","2018-06-28 00:00:00","1006788.7154200902","0.0067887154200901","0.0621445192955434","0.0068819321990335","0.0"
"PPO_gated_full","version_2","1","2018-06-29 00:00:00","1008845.9408694252","0.0020433537025457","0.0623134761140917","0.0021368239167169","0.0"
"PPO_gated_full","version_2","1","2018-07-02 00:00:00","1010728.1859224222","0.0018657408200254","0.0631064927591142","0.0019604005591641","0.0"
"PPO_gated_full","version_2","1","2018-07-03 00:00:00","1005195.909161668","-0.0054735554403335","0.0633893033179143","-0.0053784714853566","0.0054735554403335"
"PPO_gated_full","version_2","1","2018-07-05 00:00:00","1014557.0190724694","0.0093127218540001","0.0583436674496624","0.0094002373551746","0.0"
"PPO_gated_full","version_2","1","2018-07-06 00:00:00","1022459.7572314766","0.0077893484648423","0.047563457328691","0.0078606936508354","0.0"
"PPO_gated_full","version_2","1","2018-07-09 00:00:00","1030404.296080054","0.0077700259520128","0.044728158671067","0.0078371181900194","0.0"
"PPO_gated_full","version_2","1","2018-07-10 00:00:00","1036573.4420386608","0.0059871120317299","0.0454278693990394","0.0060552538358284","0.0"
"PPO_gated_full","version_2","1","2018-07-11 00:00:00","1026489.0271236096","-0.0097286062965476","0.0421897824942149","-0.0096653216228063","0.0097286062965475"
"PPO_gated_full","version_2","1","2018-07-12 00:00:00","1035233.5322523882","0.008518849103806","0.0368486917074981","0.0085741221413673","0.0"
"PPO_gated_full","version_2","1","2018-07-13 00:00:00","1036161.8339090344","0.0008967074845679","0.0302574672352281","0.0009420936854207","0.0"
"PPO_gated_full","version_2","1","2018-07-16 00:00:00","1031491.666821294","-0.0045071792213402","0.0277836020290006","-0.0044655038182967","0.0045053894864947"
"PPO_gated_full","version_2","1","2018-07-17 00:00:00","1038856.0755737276","0.0071395717380135","0.0293223754150301","0.0071835553011361","0.0"
"PPO_gated_full","version_2","1","2018-07-18 00:00:00","1039531.8816265753","0.0006505290470331","0.0246870452513043","0.00068755961491","0.0"
"PPO_gated_full","version_2","1","2018-07-19 00:00:00","1035789.907318452","-0.0035996724816827","0.0283945106999262","-0.0035570807156328","0.0035996724816828"
"PPO_gated_full","version_2","1","2018-07-20 00:00:00","1033034.927772632","-0.0026597860496174","0.0215261786070186","-0.0026274967817069","0.0026502116909674"
"PPO_gated_full","version_2","1","2018-07-23 00:00:00","1031324.853812222","-0.0016553883266048","0.0263237090618283","-0.0016159027630121","0.0016450423413028"
"PPO_gated_full","version_2","1","2018-07-24 00:00:00","1041512.9454497838","0.0098786445414383","0.0265030566656955","0.0099183991264369","0.0"
"PPO_gated_full","version_2","1","2018-07-25 00:00:00","1050553.6032246696","0.0086803124381536","0.0275666335485611","0.0087216623884764","0.0"
"PPO_gated_full","version_2","1","2018-07-26 00:00:00","1050281.3239483472","-0.0002591769477413","0.0284849351208842","-0.00021644954506","0.0002591769477412"
"PPO_gated_full","version_2","1","2018-07-27 00:00:00","1042164.7043769374","-0.0077280433216663","0.0345337368440379","-0.0076762427164003","0.0077260403909862"
"PPO_gated_full","version_2","1","2018-07-30 00:00:00","1033893.0748182078","-0.0079369695826292","0.0374712636932868","-0.0078807626870893","0.0078735911555011"
"PPO_gated_full","version_2","1","2018-07-31 00:00:00","1041693.7892572046","0.0075449914783194","0.0334388136366135","0.0075951496987743","0.0"
"PPO_gated_full","version_2","1","2018-08-01 00:00:00","1038540.199228752","-0.0030273676016647","0.0354516015142925","-0.0029741901993933","0.0030018363830011"
"PPO_gated_full","version_2","1","2018-08-02 00:00:00","1044066.8138478848","0.0053215220973027","0.0313714473615886","0.0053685792683451","0.0"
"PPO_gated_full","version_2","1","2018-08-03 00:00:00","1048762.946706489","0.0044979236925428","0.0337249194913527","0.0045485110717798","0.0"
"PPO_gated_full","version_2","1","2018-08-06 00:00:00","1051886.719109767","0.0029785304802079","0.0307774548457929","0.0030246966624766","0.0"
"PPO_gated_full","version_2","1","2018-08-07 00:00:00","1055594.0480383558","0.0035244564469132","0.0271149891556873","0.0035651289306468","0.0"
"PPO_gated_full","version_2","1","2018-08-08 00:00:00","1053451.4892792716","-0.0020297184917495","0.0258518888710425","-0.0019909406584429","0.0020297184917494"
"PPO_gated_full","version_2","1","2018-08-09 00:00:00","1048290.210566732","-0.0048993985627859","0.028200939951057","-0.0048570971528593","0.0048894541629246"
"PPO_gated_full","version_2","1","2018-08-10 00:00:00","1041536.1391593224","-0.0064429404561148","0.0211719000290031","-0.0064111826060713","0.0063983606386951"
"PPO_gated_full","version_2","1","2018-08-13 00:00:00","1039302.753782418","-0.002144318658695","0.0260281130771435","-0.0021052764890793","0.0021157616235663"
"PPO_gated_full","version_2","1","2018-08-14 00:00:00","1043968.4607438924","0.0044892664283761","0.022924935305839","0.0045236538313349","0.0"
"PPO_gated_full","version_2","1","2018-08-15 00:00:00","1036540.1252132116","-0.0071154788770034","0.0197192416189037","-0.007085900014575","0.007037113883396"
"PPO_gated_full","version_2","1","2018-08-16 00:00:00","1047250.3288705936","0.010332647426629","0.0225877871066283","0.0103665291072889","0.0"
"PPO_gated_full","version_2","1","2018-08-17 00:00:00","1047959.9542976964","0.000677608216049","0.0216642610208105","0.0007101046075802","0.0"
"PPO_gated_full","version_2","1","2018-08-20 00:00:00","1047748.8833410896","-0.0002014112807851","0.0161904233017205","-0.0001771256458325","0.0001999546672311"
"PPO_gated_full","version_2","1","2018-08-21 00:00:00","1055178.3151966445","0.0070908516092742","0.0130325491089024","0.0071104004329375","0.0"
"PPO_gated_full","version_2","1","2018-08-22 00:00:00","1055621.9555301864","0.0004204411019","0.0166698656608406","0.0004454459003912","0.0"
"PPO_gated_full","version_2","1","2018-08-23 00:00:00","1052528.2988576351","-0.0029306482840226","0.0114946949152239","-0.0029134062416498","0.0029306482840227"
"PPO_gated_full","version_2","1","2018-08-24 00:00:00","1058565.1027783768","0.0057355264721088","0.0129333683059821","0.0057549265245678","0.0"
"PPO_gated_full","version_2","1","2018-08-27 00:00:00","1067050.7019514877","0.0080161334913072","0.0113063164187081","0.0080330929659353","0.0"
"PPO_gated_full","version_2","1","2018-08-28 00:00:00","1066834.062902273","-0.0002030260125581","0.0209750555717619","-0.0001715634292004","0.000203026012558"
"PPO_gated_full","version_2","1","2018-08-29 00:00:00","1073441.0648682057","0.0061930924364736","0.014628809475107","0.0062150356506862","0.0"
"PPO_gated_full","version_2","1","2018-08-30 00:00:00","1068892.864795454","-0.0042370282091917","0.0140934894532045","-0.0042158879750119","0.0042370282091916"
